glaid_272313,Harrow,Prunus serrulata,Japanese Cherry,Cherry,20180214,512680,191720,-0.37404134814040124,51.613054162198921
glaid_50921,Bromley,Crataegus oxyacantha,,Hawthorn,20180214,542691,171038,0.050754600399326284,51.420412009532157
glaid_45038,Bromley,Prunus x schmittii,,Cherry,20180214,541143,171387,0.028655904354066439,51.423942318833305
glaid_580750,Barnet,,False Acacia,Other,20180214,526769,190038,-0.17127012048274057,51.594944563366688
glaid_23334,Bromley,Sorbus aucuparia,,Whitebeam,20180214,539258,166876,-0.00020882516123382609,51.383865495618771
glaid_628030,Newham,Ailanthus altissima,Tree of Heaven,Other,20180214,543600,181354,0.068013135335987157,51.51288585334202
glaid_672543,Waltham Forest,Crataegus monogyna,Hawthorn,Hawthorn,20180214,539010,186081,0.0037707211866845601,51.556502613518312
glaid_169433,Enfield,Castanea sativa,Sweet Chestnut,Chestnut/ Sweet Chestnut,20180214,528533,196848,-0.14332831235943877,51.655750962684685
glaid_148727,Enfield,Acer campestre,Field Maple,Maple,20180214,536485,199328,-0.027477480197231844,51.676156996271381
glaid_371659,Lambeth ,Platanus x hispanica,Plane,Plane,20180214,531854,171237,-0.1049343672193056,51.424825097839495
glaid_408501,Richmond,Prunus spp.,Cherry spp,Cherry,20180214,512406,171496,-0.38444188702226761,51.431337065528751
glaid_490193,TFL,,Ash,Ash,20180214,531652,192422,-0.099928090000768049,51.615250156793387
glaid_263632,Harrow,Malus floribunda,Japanese Crab,Apple,20180214,517273,190989,-0.30797215573104747,51.605551734012259
glaid_279023,Harrow,Taxus baccata,Common Yew,Other,20180214,511225,190628,-0.39539488458573713,51.60353128202982
glaid_55336,Bromley,Ilex aquifolium,,Other,20180214,542429,165519,0.044782501316487068,51.37089181918337
glaid_97705,Camden,Platanus x hispanica,London Plane,Plane,20180214,528210,185124,-0.15226835137976602,51.55046186494922
glaid_92163,Camden,Fraxinus excelsior,common Ash ,Ash,20180214,528855,184942,-0.14303629055341283,51.548675888821933
glaid_673745,Waltham Forest,Quercus cerris,Turkey Oak,Oak,20180214,539535,192212,0.013774767109036124,51.611471213416088
glaid_716840,Hammersmith and Fulham,Prunus sargentii rancho,Cherry,Cherry,20180214,522378.32,179487.03,-0.23828727576910258,51.501080828601317
glaid_557174,Hounslow,Acer campestre,,Maple,20180214,513419,177941,-0.36780114728996999,51.489062155651268
glaid_169994,Enfield,Castanea sativa,Sweet Chestnut,Chestnut/ Sweet Chestnut,20180214,529923,197399,-0.1230431456667009,51.660375163225687
glaid_195947,Enfield,Quercus robur,English Oak,Oak,20180214,532230,199929,-0.088751186274309543,51.682572702033809
glaid_217631,Greenwich,Carpinus betulus,Hornbeam,Hornbeam,20180214,543569,172211,0.063845039265317635,51.430730844841406
glaid_41227,Bromley,Prunus avium,,Cherry,20180214,541523,159049,0.029208509581351703,51.31297201204984
glaid_278246,Harrow,Sorbus aria,Whitebeam,Whitebeam,20180214,515485,188751,-0.33452063208473237,51.585808694219494
glaid_477989,Sutton,Prunus kanzan,Cherry,Cherry,20180214,524107,162232,-0.21944283519990171,51.345640443005102
glaid_633477,Newham,Crataegus monogyna,Hawthorn,Hawthorn,20180214,561120,192751,0.32550281847673984,51.610551684551382
glaid_518815,Tower Hamlets,Tilia species,Lime,Lime,20180214,535660,182734,-0.045802363975427605,51.527244573966549
glaid_108713,Ealing,Prunus x hillieri 'spire',Flowering Cherry,Cherry,20180214,512789,184156,-0.37489740768459012,51.545047519193531
glaid_62058,Bromley,Acer pseudoplatanus,,Maple,20180214,547197,167873,0.1141974367547928,51.390826407543791
glaid_251386,Lewisham,,Norway Maple,Maple,20180214,537302,177034,-0.024375409338535523,51.4756256971284
glaid_529740,Westminster,Platanus x hispanica,Plane,Plane,20180214,526762,181719,-0.17437427657722435,51.520187769384698
glaid_164888,Enfield,Carpinus betulus,Hornbeam,Hornbeam,20180214,532841,199525,-0.080063220881388369,51.678805293654463
glaid_217555,Greenwich,Carpinus betulus,Hornbeam,Hornbeam,20180214,543499,173386,0.063314520611419373,51.441306790017208
glaid_490922,TFL,,Lime,Lime,20180214,534495,192380,-0.058907282309356108,51.614200430339451
glaid_31206,Bromley,Acer platanoides,,Maple,20180214,540634,169910,0.020741348725178951,51.410792147849392
glaid_455368,Southwark,Crataegus monogyna,,Hawthorn,20180214,535142,174162,-0.056556252156150622,51.450337460115854
glaid_542149,Hounslow,Fraxinus ornus,,Ash,20180214,512886,171975,-0.37739023857135839,51.435552409679687
glaid_65351,Bromley,Populus nigra,,Poplar,20180214,535434,169412,-0.054169425607230384,51.407584239593035
glaid_357257,Hounslow,Ginkgo biloba,Maidenhair Tree,Other,20180214,519183,179225,-0.2843958187743047,51.499421529692697
glaid_586245,Barnet,,Lime species,Lime,20180214,527271,196245,-0.16177827005842554,51.650613475203016
glaid_12804,Barking ,Acer platanoides,,Maple,20180214,549841,185031,0.15944727974906681,51.544303729917125
glaid_151683,Enfield,Acer platanoides,Norway Maple,Maple,20180214,534297,199430,-0.059055348433559217,51.677605725021223
glaid_404900,Richmond,Platanus x hispanica,London Plane,Plane,20180214,520225,175267,-0.27073605659786687,51.463631683503394
glaid_573398,Barnet,,Cherry sp,Cherry,20180214,524384,190668,-0.2054615749678412,51.601139253201346
glaid_669956,Waltham Forest,Sorbus spp.,Rowan/Whitebeam fam.,Whitebeam,20180214,537312,190331,-0.01905087664928445,51.595114661133103
glaid_584762,Barnet,,Japanese Cherry,Cherry,20180214,526668,191742,-0.17210953248673164,51.610285090602581
glaid_491734,TFL,,Plane,Plane,20180214,528030,182014,-0.15599420521937934,51.522556645050074
glaid_459185,Southwark,Populus nigra 'italica',,Poplar,20180214,535633,174221,-0.04946197382292801,51.450749303453939
glaid_409078,Richmond,Prunus spp.,Cherry spp,Cherry,20180214,515291,173529,-0.34228950322903368,51.449034586980908
glaid_456924,Southwark,Magnolia galaxy,,Other,20180214,535287,178681,-0.052739622890754137,51.490911981219114
glaid_11234,Barking ,Populus unidentified species,,Poplar,20180214,548582,184058,0.14088871349931248,51.535889395244908
glaid_22404,Bromley,Prunus avium,,Cherry,20180214,545880,167007,0.094938473196937254,51.383384450019776
glaid_280297,Harrow,Tilia europaea,Lime,Lime,20180214,513137,191740,-0.36743332406192236,51.6131414012047
glaid_522344,Westminster,Betula,Birch,Birch,20180214,526211,182383,-0.18206393028810777,51.526276379890867
glaid_285760,Redbridge,,Hybrid amelanchier,Other,20180214,544602,188536,0.08538089918960759,51.577156959091731
glaid_81446,Bromley,Aesculus hippocastanum,,Chestnut/ Sweet Chestnut,20180214,546651,165327,0.10530854101744194,51.368090335136337
glaid_188514,Enfield,Populus species,Poplar spp,Poplar,20180214,536261,199651,-0.030581742681385908,51.679117237910908
glaid_183082,Enfield,Ilex aquifolium,Holly,Other,20180214,529584,198071,-0.12769239256290074,51.666494911643284
glaid_117936,Ealing,Betula pendula,Silver Birch,Birch,20180214,515692,185373,-0.33265280582628803,51.555398380087816
glaid_82195,Bromley,Carpinus betulus,,Hornbeam,20180214,540105,171091,0.013619329477896389,51.42153616220746
glaid_78990,Bromley,Fraxinus excelsior,,Ash,20180214,537823,166597,-0.020936536827983368,51.381709355507084
glaid_88012,Camden,Aesculus x carnea,Red Horse-Chestnut,Chestnut/ Sweet Chestnut,20180214,525710,186056,-0.18797249120100129,51.559401414685382
glaid_287003,Redbridge,,Silver Birch,Birch,20180214,543460,186208,0.067962571636933047,51.556530252292859
glaid_265684,Harrow,Platanus x hispanica,London Plane,Plane,20180214,515489,189199,-0.33432161556772977,51.589829874661717
glaid_525098,Westminster,Ginkgo biloba,Maidenhair Tree,Other,20180214,526182,183468,-0.18209483759389986,51.53603274911184
glaid_261826,Lewisham,,Maple sp.,Maple,20180214,537123,177482,-0.026777389521898714,51.479696667572966
glaid_352200,Hounslow,Quercus robur,Oak,Oak,20180214,512172,173019,-0.38731581573518042,51.445074680155457
glaid_312088,Redbridge,,Hawthorn,Hawthorn,20180214,544164,185188,0.077692729447259412,51.54718576924779
glaid_571884,Barnet,,Caucasian Maple,Lime,20180214,524643,195815,-0.19989576321208008,51.647335514306711
glaid_191962,Enfield,Prunus species,Cherry spp,Cherry,20180214,529712,194876,-0.12702514406672941,51.637752882683387
glaid_363798,Kensington and Chelsea,Pyrus calleryana 'chanticleer',Pear,Pear,20180214,528034,178309,-0.15728909422374454,51.489256200203457
glaid_150828,Enfield,Acer platanoides,Norway Maple,Maple,20180214,534936,194912,-0.051570223439254465,51.636848671954212
glaid_307353,Redbridge,,Ivy,Other,20180214,542698,188571,0.057937201245825756,51.577956216308792
glaid_561598,Bexley,Betula pendula,,Birch,20180214,544640,172380,0.079319779857853323,51.431981616238808
glaid_429806,Southwark,Ilex unidentified species,,Other,20180214,533169,173653,-0.085111102152180013,51.446232806187453
glaid_180279,Enfield,Fraxinus excelsior,Common Ash,Ash,20180214,533131,199033,-0.076068946639355706,51.674313894284971
glaid_426243,Southwark,Pyrus calleryana 'chanticclere,,Pear,20180214,532893,178743,-0.0871684070446887,51.492034370236276
glaid_216818,Greenwich,Ailanthus altissima,Tree Of Heaven,Other,20180214,541602,176163,0.037149073247898602,51.466737461038413
glaid_88051,Camden,Ailanthus altissima,Tree Of Heaven,Other,20180214,529446,184600,-0.13464176346780385,51.545471798811647
glaid_239570,Harrow,Betula pendula,Silver Birch,Birch,20180214,514051,190960,-0.3544966698929165,51.60594602611333
glaid_564090,Bexley,Prunus cerasifera nigra,,Cherry,20180214,545750,175831,0.096699205207961353,51.462707328183804
glaid_440478,Southwark,Pyrus calleryana 'chanticclere,,Pear,20180214,533947,174872,-0.073470176000338505,51.457003233989283
glaid_429423,Southwark,Prunus avium,,Cherry,20180214,533137,178633,-0.083707224188576693,51.490993172360241
glaid_670573,Waltham Forest,Acer saccharinum,Silver Maple,Maple,20180214,537253,190452,-0.019849780478992197,51.596212552593933
glaid_221824,Greenwich,Prunus kanzan,Cherry                        ,Cherry,20180214,541258,176105,0.03217692434142861,51.466302171603225
glaid_601243,Barnet,,Serviceberry,Other,20180214,525832,196200,-0.18258427310323019,51.650537174824066
glaid_391509,Merton ,Tilia cordata,,Lime,20180214,526007,169806,-0.18949010509666442,51.413290636840976
glaid_486016,Sutton,Tilia x europaea syn. vulgaris,Lime,Lime,20180214,527935,164249,-0.1637819463398118,51.362920305000202
glaid_570848,Barnet,,Bird Cherry,Cherry,20180214,523658,196937,-0.21372273477971718,51.657635043794556
glaid_392152,Merton ,Tilia x euchlora,,Lime,20180214,524113,167299,-0.21758348406107178,51.391182269221972
glaid_654593,Waltham Forest,Tilia spp.,Lime spp,Lime,20180214,539375,194718,0.012460028311913661,51.634030503021577
glaid_598860,Barnet,,Purple Leaved Plum,Cherry,20180214,520143,192003,-0.26620538204882549,51.614056810841376
glaid_561993,Bexley,Acer campestre,,Maple,20180214,548919,176821,0.1426887612357475,51.470781444441464
glaid_614661,Newham,Fraxinus excelsior,Ash ,Ash,20180214,538810,185179,0.00052668474834377033,51.548446090490316
glaid_404796,Richmond,Platanus x hispanica,London Plane,Plane,20180214,520757,174984,-0.26317838866981769,51.460968821949983
glaid_298987,Redbridge,,Double Flowered Cherry,Cherry,20180214,546568,191972,0.11516588423596516,51.607522796851576
glaid_15259,Barking ,Acer campestre,,Maple,20180214,544004,184592,0.075151927496824436,51.541872876215514
glaid_393437,Merton ,Ulmus procera,,Elm,20180214,525509,167534,-0.19745452392181179,51.392982227773246
glaid_664088,Waltham Forest,Quercus robur,English Oak,Oak,20180214,536750,188822,-0.027733383314328373,51.58169250103532
glaid_39000,Bromley,Pinus sylvestris,,Pine,20180214,542151,168344,0.041923662937821501,51.396341228023125
glaid_724362,Hammersmith and Fulham,Sorbus arnoldiana schouten,Mountain ash,Whitebeam,20180214,524431.99,177976.0,-0.20924770740685861,51.487053150058522
glaid_143391,Ealing,Tilia euchlora,Caucasian Lime,Lime,20180214,518669,180404,-0.29140536804465589,51.510122236139715
glaid_664393,Waltham Forest,Fraxinus excelsior,Common Ash,Ash,20180214,537587,186843,-0.016448980750005674,51.563704571310538
glaid_221823,Greenwich,Prunus kanzan,Cherry                        ,Cherry,20180214,541304,176085,0.032830714531299897,51.46611098158327
glaid_297109,Redbridge,,Pillar Apple,Apple,20180214,544038,189157,0.077501920467958008,51.582881172810112
glaid_544608,Hounslow,Platanus x hispanica,,Plane,20180214,521132,177825,-0.25681164593586636,51.486421834871138
glaid_685032,Islington,,Whitebeam,Whitebeam,20180214,530170,186846,-0.12338780601174378,51.565484461473041
glaid_247622,Harrow,Fraxinus excelsior,Common Ash,Ash,20180214,518442,191609,-0.29089223949235932,51.610874079216842
glaid_356291,Hounslow,Tilia x europaea,Lime,Lime,20180214,519153,179041,-0.28488549159871951,51.497775894362313
glaid_54650,Bromley,X cupressocyparis leylandii,,Cypress,20180214,541725,168437,0.035838866065400439,51.39728884178939
glaid_257231,Lewisham,,Cherry,Cherry,20180214,536688,173151,-0.034704550119545992,51.440879715114747
glaid_385424,Merton ,Platanus x hispanica,,Plane,20180214,526176,170814,-0.18670715563433105,51.422312138483207
glaid_148271,Ealing,X cupressocyparis leylandii,,Cypress,20180214,513973,182568,-0.35834425363773376,51.53053741930087
glaid_231960,Hammersmith and Fulham,Ilex aquifolium 'pendula',,Other,20180214,524568,177729,-0.20738893979878081,51.484813496586483
glaid_278678,Harrow,Sorbus aucuparia asplenifolia,Rowan,Whitebeam,20180214,515270,189763,-0.33728638023376789,51.594940801252754
glaid_626280,Newham,Gleditsia triacanthos sunburst,Honey Locust,Other,20180214,539854,181771,0.014231290612473994,51.5175672999288
glaid_662383,Waltham Forest,Tilia x europaea,Common Lime,Lime,20180214,539101,186125,0.0051080214158060137,51.556876790714533
glaid_601713,Barnet,,Silver Birch,Birch,20180214,527555,192363,-0.15908708172740835,51.615662240036954
glaid_575562,Barnet,,Common Almond,Other,20180214,525899,189130,-0.18415588203993613,51.586979570457217
glaid_429187,Southwark,Prunus padus,,Cherry,20180214,533118,179788,-0.083547067725799964,51.50137250521589
glaid_423345,Southwark,Platanus x hispanica,,Plane,20180214,532689,175148,-0.091464087802478611,51.459776816612255
glaid_444362,Southwark,Fraxinus excelsior,,Ash,20180214,534316,177271,-0.067245748109013334,51.478475054883965
glaid_228106,Hammersmith and Fulham,Ilex aquifolium,,Other,20180214,525372,176127,-0.1963839612285567,51.470238782552528
glaid_1580,Barking ,Sorbus intermedia,,Whitebeam,20180214,546016,184463,0.10408351114253885,51.540196542984056
glaid_279526,Harrow,Thuja plicata 'zebrina',Western Red Cedar,Cypress,20180214,512454,188714,-0.37825632661239833,51.586085723980133
glaid_336282,Hillingdon,,Hazel Turkish,Hazel,20180214,506887,185681,-0.45951183456908368,51.559909961084081
glaid_534942,Westminster,Quercus robur,Oak,Oak,20180214,523117,191811,-0.2233478084973993,51.611689514520307
glaid_408934,Richmond,Prunus spp.,Cherry spp,Cherry,20180214,515794,172974,-0.33524152608808644,51.443943047576887
glaid_274803,Harrow,Quercus robur,English Oak,Oak,20180214,513266,190915,-0.36583592086702654,51.605699773883842
glaid_692725,Islington,,Locust; Black,Other,20180214,532438,184725,-0.091476446548397497,51.545900085605602
glaid_474043,Sutton,Fraxinus excelsior,Ash,Ash,20180214,528330,164808,-0.15790980932866155,51.367856830404982
glaid_377009,Merton ,Acer platanoides,Norway Maple,Maple,20180214,524814,167121,-0.20758357563226237,51.389423656580568
glaid_391049,Merton ,Sorbus x thuringiaca,,Whitebeam,20180214,527715,169218,-0.165159377384065,51.407624586262237
glaid_235030,Harrow,Acer platanoides,Norway Maple,Maple,20180214,516677,189819,-0.31697334461523913,51.595158468409856
glaid_223678,Greenwich,Pyrus communis,Pear ,Pear,20180214,538977,178068,0.00013231582880858549,51.484505956634166
glaid_56313,Bromley,Chamaecyparis lawsoniana,,Cypress,20180214,540103,168805,0.012676734072118192,51.400994754714063
glaid_421713,Southwark,Robinia pseudoacacia,,Black Locust,20180214,532532,179483,-0.092089060503380296,51.498768143811382
glaid_492599,TFL,,Mountain Ash,Whitebeam,20180214,541703,188321,0.043495941439279019,51.575967627236956
glaid_481224,Sutton,Pyrus calleryana 'chanticleer',Callery Pear,Pear,20180214,530542,164177,-0.12637481814360915,51.361685029776247
glaid_351645,Hounslow,Betula pendula,Birch,Birch,20180214,520861,177056,-0.26096686286981691,51.479572855908799
glaid_11896,Barking ,Fraxinus excelsior,,Ash,20180214,546078,184458,0.10498233858539358,51.540142647677627
glaid_710064,Islington,,Poplar; Black,Poplar,20180214,530803,187328,-0.11407964210503586,51.569672023123118
glaid_293059,Redbridge,,Ivy,Other,20180214,545151,189057,0.093513120157087876,51.581697348834169
glaid_615002,Newham,Ailanthus altissima,Tree of Heaven,Other,20180214,543691,181268,0.069288344652029751,51.512084587536634
glaid_214785,Enfield,X cupressocyparkis leylandii,Leyland Cypress,Cypress,20180214,533846,198523,-0.06591727800883071,51.669558346770771
glaid_263439,Harrow,Malus domestica cultivar,Apple,Apple,20180214,514137,189617,-0.35369039813182163,51.593860060231634
glaid_537340,Westminster,Tilia x europaea,Lime,Lime,20180214,527126,183213,-0.16858065917024967,51.53353128354324
glaid_597893,Barnet,,Purple Leaved Maple,Maple,20180214,527573,191919,-0.15899454366925614,51.61166638938699
glaid_672641,Waltham Forest,Acer campestre,Field Maple,Maple,20180214,539006,185995,0.0036814510311068355,51.555731852060312
glaid_90313,Camden,Chamaecyparis lawsoniana,Lawson Cypress,Cypress,20180214,524358,185781,-0.20756124586416114,51.557225781510681
glaid_13793,Barking ,Malus sylvestris,,Apple,20180214,545678,183798,0.098936802119632572,51.534307658633125
